periodicity,seasonadj,geo_level,geography,ind_level,industry,ownercode,sex,agegrp,race,ethnicity,education,firmage,firmsize,year,quarter,Emp,HirN,EarnS,sEmp,sHirN,sEarnS
Q,U,S,11,S,54,A00,1,A00,A0,A0,E0,0,0,2014,1,55540,5616,12209,1,1,1
Q,U,S,11,S,54,A00,2,A00,A0,A0,E0,0,0,2014,1,54689,4974,8748,1,1,1
Q,U,S,11,S,55,A00,1,A00,A0,A0,E0,0,0,2014,1,1218,85,30246,1,1,1
Q,U,S,11,S,55,A00,2,A00,A0,A0,E0,0,0,2014,1,1056,99,13918,1,1,1
Q,U,S,11,S,56,A00,1,A00,A0,A0,E0,0,0,2014,1,24597,4998,4636,1,1,1
Q,U,S,11,S,56,A00,2,A00,A0,A0,E0,0,0,2014,1,21499,4636,3661,1,1,1
Q,U,S,11,S,61,A00,1,A00,A0,A0,E0,0,0,2014,1,23987,2378,5666,1,1,1
Q,U,S,11,S,61,A00,2,A00,A0,A0,E0,0,0,2014,1,32636,3477,4638,1,1,1
Q,U,S,11,S,62,A00,1,A00,A0,A0,E0,0,0,2014,1,16657,1855,5905,1,1,1
Q,U,S,11,S,62,A00,2,A00,A0,A0,E0,0,0,2014,1,42205,4366,4366,1,1,1
Q,U,S,11,S,71,A00,1,A00,A0,A0,E0,0,0,2014,1,3496,845,7163,1,1,9
Q,U,S,11,S,71,A00,2,A00,A0,A0,E0,0,0,2014,1,3306,841,3000,1,1,1
Q,U,S,11,S,72,A00,1,A00,A0,A0,E0,0,0,2014,1,31800,5555,2763,1,1,1
Q,U,S,11,S,72,A00,2,A00,A0,A0,E0,0,0,2014,1,28122,4730,2303,1,1,1
Q,U,S,11,S,81,A00,1,A00,A0,A0,E0,0,0,2014,1,26340,2269,8578,1,1,1
Q,U,S,11,S,81,A00,2,A00,A0,A0,E0,0,0,2014,1,37686,3130,6565,1,1,1
Q,U,S,11,S,92,A00,1,A00,A0,A0,E0,0,0,2014,1,9014,179,5097,9,9,9
Q,U,S,11,S,92,A00,2,A00,A0,A0,E0,0,0,2014,1,10257,261,4608,9,9,9
Q,U,S,11,A,00,A00,1,A00,A0,A0,E0,0,0,2014,3,256415,39375,7518,1,1,1
Q,U,S,11,A,00,A00,2,A00,A0,A0,E0,0,0,2014,3,276985,42548,5557,1,1,1
Q,U,S,11,S,22,A00,1,A00,A0,A0,E0,0,0,2014,3,1655,75,10030,9,9,9
Q,U,S,11,S,22,A00,2,A00,A0,A0,E0,0,0,2014,3,629,28,9521,9,9,9
Q,U,S,11,S,23,A00,1,A00,A0,A0,E0,0,0,2014,3,12452,3352,5419,1,1,1
Q,U,S,11,S,23,A00,2,A00,A0,A0,E0,0,0,2014,3,2286,658,4685,1,1,1
Q,U,S,11,S,31-33,A00,1,A00,A0,A0,E0,0,0,2014,3,666,63,6774,1,1,1
Q,U,S,11,S,31-33,A00,2,A00,A0,A0,E0,0,0,2014,3,360,34,6580,1,1,1
Q,U,S,11,S,42,A00,1,A00,A0,A0,E0,0,0,2014,3,3117,349,9202,1,1,1
Q,U,S,11,S,42,A00,2,A00,A0,A0,E0,0,0,2014,3,1901,235,7527,1,1,1
Q,U,S,11,S,44-45,A00,1,A00,A0,A0,E0,0,0,2014,3,10216,2185,3546,1,1,1
Q,U,S,11,S,44-45,A00,2,A00,A0,A0,E0,0,0,2014,3,11025,2700,2539,1,1,1
Q,U,S,11,S,48-49,A00,1,A00,A0,A0,E0,0,0,2014,3,5230,525,6899,9,1,9
Q,U,S,11,S,48-49,A00,2,A00,A0,A0,E0,0,0,2014,3,2046,235,6085,9,1,9
Q,U,S,11,S,51,A00,1,A00,A0,A0,E0,0,0,2014,3,10412,1041,10291,1,1,1
Q,U,S,11,S,51,A00,2,A00,A0,A0,E0,0,0,2014,3,7824,988,8615,1,1,1
Q,U,S,11,S,52,A00,1,A00,A0,A0,E0,0,0,2014,3,6946,672,15136,1,1,1
Q,U,S,11,S,52,A00,2,A00,A0,A0,E0,0,0,2014,3,7206,817,8232,1,1,1
Q,U,S,11,S,53,A00,1,A00,A0,A0,E0,0,0,2014,3,7530,732,7567,1,1,1
Q,U,S,11,S,53,A00,2,A00,A0,A0,E0,0,0,2014,3,4784,581,5298,1,1,1
Q,U,S,11,S,54,A00,1,A00,A0,A0,E0,0,0,2014,3,56667,6717,11523,1,1,1
Q,U,S,11,S,54,A00,2,A00,A0,A0,E0,0,0,2014,3,54941,6242,8272,1,1,1
Q,U,S,11,S,55,A00,1,A00,A0,A0,E0,0,0,2014,3,1250,128,15665,1,1,1
Q,U,S,11,S,55,A00,2,A00,A0,A0,E0,0,0,2014,3,1086,130,9143,1,1,1
Q,U,S,11,S,56,A00,1,A00,A0,A0,E0,0,0,2014,3,25528,6234,4549,1,1,1
Q,U,S,11,S,56,A00,2,A00,A0,A0,E0,0,0,2014,3,22409,6325,3708,1,1,1
Q,U,S,11,S,61,A00,1,A00,A0,A0,E0,0,0,2014,3,22733,3602,6012,1,1,1
Q,U,S,11,S,61,A00,2,A00,A0,A0,E0,0,0,2014,3,30727,5590,4989,1,1,1
Q,U,S,11,S,62,A00,1,A00,A0,A0,E0,0,0,2014,3,18368,2126,6370,1,1,1
Q,U,S,11,S,62,A00,2,A00,A0,A0,E0,0,0,2014,3,45493,4889,4658,1,1,1
Q,U,S,11,S,71,A00,1,A00,A0,A0,E0,0,0,2014,3,3918,691,10262,1,1,9
Q,U,S,11,S,71,A00,2,A00,A0,A0,E0,0,0,2014,3,3534,633,2981,1,1,1
Q,U,S,11,S,72,A00,1,A00,A0,A0,E0,0,0,2014,3,33188,7290,2939,1,1,1
Q,U,S,11,S,72,A00,2,A00,A0,A0,E0,0,0,2014,3,30160,6812,2409,1,1,1
Q,U,S,11,S,81,A00,1,A00,A0,A0,E0,0,0,2014,3,27347,3084,7975,1,1,1
Q,U,S,11,S,81,A00,2,A00,A0,A0,E0,0,0,2014,3,40018,4817,6277,1,1,1
Q,U,S,11,S,92,A00,1,A00,A0,A0,E0,0,0,2014,3,9192,509,5565,9,9,9
Q,U,S,11,S,92,A00,2,A00,A0,A0,E0,0,0,2014,3,10555,833,4889,9,9,9
Q,U,S,11,A,00,A00,1,A00,A0,A0,E0,0,0,2015,1,254050,31644,8364,1,1,1
Q,U,S,11,A,00,A00,2,A00,A0,A0,E0,0,0,2015,1,277269,31847,5942,1,1,1
Q,U,S,11,S,11,A00,1,A00,A0,A0,E0,0,0,2015,1,0,0,,1,1,5
Q,U,S,11,S,11,A00,2,A00,A0,A0,E0,0,0,2015,1,0,,,1,5,5
Q,U,S,11,S,21,A00,1,A00,A0,A0,E0,0,0,2015,1,,0,74229,5,1,9
Q,U,S,11,S,21,A00,2,A00,A0,A0,E0,0,0,2015,1,0,0,,1,1,5
Q,U,S,11,S,22,A00,1,A00,A0,A0,E0,0,0,2015,1,1632,63,9855,9,9,9
Q,U,S,11,S,22,A00,2,A00,A0,A0,E0,0,0,2015,1,608,47,9486,9,9,9
Q,U,S,11,S,23,A00,1,A00,A0,A0,E0,0,0,2015,1,11368,2483,5267,1,1,1
Q,U,S,11,S,23,A00,2,A00,A0,A0,E0,0,0,2015,1,1987,390,4437,1,1,1
Q,U,S,11,S,31-33,A00,1,A00,A0,A0,E0,0,0,2015,1,687,62,8220,1,1,1
Q,U,S,11,S,31-33,A00,2,A00,A0,A0,E0,0,0,2015,1,375,59,11824,1,1,1
Q,U,S,11,S,42,A00,1,A00,A0,A0,E0,0,0,2015,1,3105,353,12411,1,1,1
Q,U,S,11,S,42,A00,2,A00,A0,A0,E0,0,0,2015,1,1912,230,10865,1,1,1
Q,U,S,11,S,44-45,A00,1,A00,A0,A0,E0,0,0,2015,1,10850,1530,3646,1,1,1
Q,U,S,11,S,44-45,A00,2,A00,A0,A0,E0,0,0,2015,1,11821,1711,2505,1,1,1
Q,U,S,11,S,48-49,A00,1,A00,A0,A0,E0,0,0,2015,1,5433,475,7063,9,1,9
Q,U,S,11,S,48-49,A00,2,A00,A0,A0,E0,0,0,2015,1,2040,238,6524,9,1,9
Q,U,S,11,S,51,A00,1,A00,A0,A0,E0,0,0,2015,1,10217,825,12581,1,1,1
Q,U,S,11,S,51,A00,2,A00,A0,A0,E0,0,0,2015,1,7538,785,10163,1,1,1
Q,U,S,11,S,52,A00,1,A00,A0,A0,E0,0,0,2015,1,6783,489,26560,1,1,1
Q,U,S,11,S,52,A00,2,A00,A0,A0,E0,0,0,2015,1,7075,499,13496,1,1,1
Q,U,S,11,S,53,A00,1,A00,A0,A0,E0,0,0,2015,1,7448,660,10894,1,1,1
Q,U,S,11,S,53,A00,2,A00,A0,A0,E0,0,0,2015,1,4812,523,6328,1,1,1
Q,U,S,11,S,54,A00,1,A00,A0,A0,E0,0,0,2015,1,55670,6289,12629,1,1,1
Q,U,S,11,S,54,A00,2,A00,A0,A0,E0,0,0,2015,1,54227,5751,8959,1,1,1
Q,U,S,11,S,55,A00,1,A00,A0,A0,E0,0,0,2015,1,1217,82,35294,1,1,1
Q,U,S,11,S,55,A00,2,A00,A0,A0,E0,0,0,2015,1,1085,68,14934,1,1,1
Q,U,S,11,S,56,A00,1,A00,A0,A0,E0,0,0,2015,1,24871,5086,4682,1,1,1
Q,U,S,11,S,56,A00,2,A00,A0,A0,E0,0,0,2015,1,22331,4985,3762,1,1,1
Q,U,S,11,S,61,A00,1,A00,A0,A0,E0,0,0,2015,1,23834,2125,5810,1,1,1
Q,U,S,11,S,61,A00,2,A00,A0,A0,E0,0,0,2015,1,32716,2831,4794,1,1,1
Q,U,S,11,S,62,A00,1,A00,A0,A0,E0,0,0,2015,1,18405,1625,6039,1,1,1
Q,U,S,11,S,62,A00,2,A00,A0,A0,E0,0,0,2015,1,46346,3813,4555,1,1,1
Q,U,S,11,S,71,A00,1,A00,A0,A0,E0,0,0,2015,1,3791,702,6541,1,1,9
Q,U,S,11,S,71,A00,2,A00,A0,A0,E0,0,0,2015,1,3653,645,3049,1,1,1
Q,U,S,11,S,72,A00,1,A00,A0,A0,E0,0,0,2015,1,33166,5726,2808,1,1,1
Q,U,S,11,S,72,A00,2,A00,A0,A0,E0,0,0,2015,1,29752,5361,2363,1,1,1
Q,U,S,11,S,81,A00,1,A00,A0,A0,E0,0,0,2015,1,26463,2611,8856,1,1,1
Q,U,S,11,S,81,A00,2,A00,A0,A0,E0,0,0,2015,1,38424,3521,6756,1,1,1
Q,U,S,11,S,92,A00,1,A00,A0,A0,E0,0,0,2015,1,9108,459,5630,9,9,9
Q,U,S,11,S,92,A00,2,A00,A0,A0,E0,0,0,2015,1,10568,389,5086,9,9,9
Q,U,S,11,A,00,A00,1,A00,A0,A0,E0,0,0,2015,3,260393,40927,7593,1,1,1
Q,U,S,11,A,00,A00,2,A00,A0,A0,E0,0,0,2015,3,286111,46050,5609,1,1,1
Q,U,S,11,S,21,A00,1,A00,A0,A0,E0,0,0,2015,3,,0,16874,5,1,9
Q,U,S,11,S,21,A00,2,A00,A0,A0,E0,0,0,2015,3,0,0,,1,1,5
Q,U,S,11,S,22,A00,1,A00,A0,A0,E0,0,0,2015,3,1686,55,9643,9,9,9
Q,U,S,11,S,22,A00,2,A00,A0,A0,E0,0,0,2015,3,670,27,8211,9,9,9
Q,U,S,11,S,23,A00,1,A00,A0,A0,E0,0,0,2015,3,11796,3020,5557,1,1,1
Q,U,S,11,S,23,A00,2,A00,A0,A0,E0,0,0,2015,3,2228,602,4614,1,1,1
Q,U,S,11,S,31-33,A00,1,A00,A0,A0,E0,0,0,2015,3,745,91,6550,1,1,1
Q,U,S,11,S,31-33,A00,2,A00,A0,A0,E0,0,0,2015,3,394,76,7713,1,1,1
Q,U,S,11,S,42,A00,1,A00,A0,A0,E0,0,0,2015,3,2918,318,8834,1,1,1
Q,U,S,11,S,42,A00,2,A00,A0,A0,E0,0,0,2015,3,1823,274,8117,1,1,1
Q,U,S,11,S,44-45,A00,1,A00,A0,A0,E0,0,0,2015,3,10886,2202,3230,1,1,1
Q,U,S,11,S,44-45,A00,2,A00,A0,A0,E0,0,0,2015,3,11706,2831,2527,1,1,1
Q,U,S,11,S,48-49,A00,1,A00,A0,A0,E0,0,0,2015,3,5715,482,7668,9,1,9
Q,U,S,11,S,48-49,A00,2,A00,A0,A0,E0,0,0,2015,3,2338,276,6696,1,1,9
Q,U,S,11,S,51,A00,1,A00,A0,A0,E0,0,0,2015,3,10450,1042,10332,1,1,1
Q,U,S,11,S,51,A00,2,A00,A0,A0,E0,0,0,2015,3,7899,1056,8483,1,1,1
Q,U,S,11,S,52,A00,1,A00,A0,A0,E0,0,0,2015,3,7312,769,15523,1,1,1
Q,U,S,11,S,52,A00,2,A00,A0,A0,E0,0,0,2015,3,7786,697,8434,1,1,1
Q,U,S,11,S,53,A00,1,A00,A0,A0,E0,0,0,2015,3,7618,826,7761,1,1,1
Q,U,S,11,S,53,A00,2,A00,A0,A0,E0,0,0,2015,3,4937,650,5486,1,1,1
Q,U,S,11,S,54,A00,1,A00,A0,A0,E0,0,0,2015,3,57865,7527,11577,1,1,1
Q,U,S,11,S,54,A00,2,A00,A0,A0,E0,0,0,2015,3,56443,7004,8309,1,1,1
Q,U,S,11,S,55,A00,1,A00,A0,A0,E0,0,0,2015,3,1204,136,18903,1,1,1
Q,U,S,11,S,55,A00,2,A00,A0,A0,E0,0,0,2015,3,1054,122,10308,1,1,1
Q,U,S,11,S,56,A00,1,A00,A0,A0,E0,0,0,2015,3,25230,5981,4549,1,1,1
Q,U,S,11,S,56,A00,2,A00,A0,A0,E0,0,0,2015,3,22775,6275,3821,1,1,1
Q,U,S,11,S,61,A00,1,A00,A0,A0,E0,0,0,2015,3,22574,4327,6052,1,1,1
Q,U,S,11,S,61,A00,2,A00,A0,A0,E0,0,0,2015,3,31010,7062,5038,1,1,1
Q,U,S,11,S,62,A00,1,A00,A0,A0,E0,0,0,2015,3,19435,2316,6352,1,1,1
Q,U,S,11,S,62,A00,2,A00,A0,A0,E0,0,0,2015,3,48229,5377,4695,1,1,1
Q,U,S,11,S,71,A00,1,A00,A0,A0,E0,0,0,2015,3,4120,718,11412,1,1,9
Q,U,S,11,S,71,A00,2,A00,A0,A0,E0,0,0,2015,3,3815,692,3152,1,1,1
Q,U,S,11,S,72,A00,1,A00,A0,A0,E0,0,0,2015,3,34541,7345,2901,1,1,1
Q,U,S,11,S,72,A00,2,A00,A0,A0,E0,0,0,2015,3,31313,7177,2497,1,1,1
Q,U,S,11,S,81,A00,1,A00,A0,A0,E0,0,0,2015,3,27192,3197,8130,1,1,1
Q,U,S,11,S,81,A00,2,A00,A0,A0,E0,0,0,2015,3,40994,4873,6316,1,1,1
Q,U,S,11,S,92,A00,1,A00,A0,A0,E0,0,0,2015,3,9104,574,5571,9,9,9
Q,U,S,11,S,92,A00,2,A00,A0,A0,E0,0,0,2015,3,10696,980,5013,9,9,9
Q,U,C,11001,A,00,A00,1,A00,A0,A0,E0,0,0,2011,1,230350,31775,7498,1,1,1
Q,U,C,11001,A,00,A00,2,A00,A0,A0,E0,0,0,2011,1,253678,31686,5209,1,1,1
Q,U,C,11001,S,22,A00,1,A00,A0,A0,E0,0,0,2011,1,1511,96,8012,9,9,9
Q,U,C,11001,S,22,A00,2,A00,A0,A0,E0,0,0,2011,1,498,37,7267,9,9,9
Q,U,C,11001,S,23,A00,1,A00,A0,A0,E0,0,0,2011,1,9231,2462,5123,1,1,1
Q,U,C,11001,S,23,A00,2,A00,A0,A0,E0,0,0,2011,1,1617,458,4471,1,1,1
Q,U,C,11001,S,31-33,A00,1,A00,A0,A0,E0,0,0,2011,1,723,72,9503,1,1,1
Q,U,C,11001,S,31-33,A00,2,A00,A0,A0,E0,0,0,2011,1,405,49,11095,1,1,1
Q,U,C,11001,S,42,A00,1,A00,A0,A0,E0,0,0,2011,1,3013,345,10380,1,1,1
Q,U,C,11001,S,42,A00,2,A00,A0,A0,E0,0,0,2011,1,1734,227,9106,1,1,1
Q,U,C,11001,S,44-45,A00,1,A00,A0,A0,E0,0,0,2011,1,9009,1386,3082,1,1,1
Q,U,C,11001,S,44-45,A00,2,A00,A0,A0,E0,0,0,2011,1,9389,1513,2248,1,1,1
Q,U,C,11001,S,48-49,A00,1,A00,A0,A0,E0,0,0,2011,1,4845,260,5903,9,1,9
Q,U,C,11001,S,48-49,A00,2,A00,A0,A0,E0,0,0,2011,1,1873,138,5231,9,1,9
Q,U,C,11001,S,51,A00,1,A00,A0,A0,E0,0,0,2011,1,11444,1009,10455,1,1,1
Q,U,C,11001,S,51,A00,2,A00,A0,A0,E0,0,0,2011,1,8068,710,8285,1,1,1
Q,U,C,11001,S,52,A00,1,A00,A0,A0,E0,0,0,2011,1,5517,559,21808,1,1,1
Q,U,C,11001,S,52,A00,2,A00,A0,A0,E0,0,0,2011,1,6972,597,9226,1,1,1
Q,U,C,11001,S,53,A00,1,A00,A0,A0,E0,0,0,2011,1,6048,549,8263,1,1,1
Q,U,C,11001,S,53,A00,2,A00,A0,A0,E0,0,0,2011,1,3947,385,5166,1,1,1
Q,U,C,11001,S,54,A00,1,A00,A0,A0,E0,0,0,2011,1,51505,6476,11797,1,1,1
Q,U,C,11001,S,54,A00,2,A00,A0,A0,E0,0,0,2011,1,52216,5493,7925,1,1,1
Q,U,C,11001,S,55,A00,1,A00,A0,A0,E0,0,0,2011,1,1278,96,30220,1,1,1
Q,U,C,11001,S,55,A00,2,A00,A0,A0,E0,0,0,2011,1,994,74,11781,1,1,1
Q,U,C,11001,S,56,A00,1,A00,A0,A0,E0,0,0,2011,1,22978,5730,4071,1,1,1
Q,U,C,11001,S,56,A00,2,A00,A0,A0,E0,0,0,2011,1,21158,4748,3235,1,1,1
Q,U,C,11001,S,61,A00,1,A00,A0,A0,E0,0,0,2011,1,21239,2958,5410,1,9,1
Q,U,C,11001,S,61,A00,2,A00,A0,A0,E0,0,0,2011,1,29309,4490,4354,1,9,1
Q,U,C,11001,S,62,A00,1,A00,A0,A0,E0,0,0,2011,1,16051,1606,5535,1,1,1
Q,U,C,11001,S,62,A00,2,A00,A0,A0,E0,0,0,2011,1,39395,3934,3925,1,1,1
Q,U,C,11001,S,71,A00,1,A00,A0,A0,E0,0,0,2011,1,2664,539,3784,1,1,1
Q,U,C,11001,S,71,A00,2,A00,A0,A0,E0,0,0,2011,1,2874,565,2509,1,1,1
Q,U,C,11001,S,72,A00,1,A00,A0,A0,E0,0,0,2011,1,28771,4804,2539,1,1,1
Q,U,C,11001,S,72,A00,2,A00,A0,A0,E0,0,0,2011,1,24104,4118,2146,1,1,1
Q,U,C,11001,S,81,A00,1,A00,A0,A0,E0,0,0,2011,1,25769,2709,7780,1,1,1
Q,U,C,11001,S,81,A00,2,A00,A0,A0,E0,0,0,2011,1,39134,3953,5612,1,1,1
Q,U,C,11001,S,92,A00,1,A00,A0,A0,E0,0,0,2011,1,8755,120,4846,9,9,9
Q,U,C,11001,S,92,A00,2,A00,A0,A0,E0,0,0,2011,1,9994,197,4280,9,9,9
Q,U,C,11001,A,00,A00,1,A00,A0,A0,E0,0,0,2011,3,239167,37333,7304,1,1,1
Q,U,C,11001,A,00,A00,2,A00,A0,A0,E0,0,0,2011,3,260688,39532,5490,1,1,1
Q,U,C,11001,S,22,A00,1,A00,A0,A0,E0,0,0,2011,3,1580,37,8435,9,9,9
Q,U,C,11001,S,22,A00,2,A00,A0,A0,E0,0,0,2011,3,584,17,7118,9,9,9
Q,U,C,11001,S,23,A00,1,A00,A0,A0,E0,0,0,2011,3,10450,3467,5468,1,1,1
Q,U,C,11001,S,23,A00,2,A00,A0,A0,E0,0,0,2011,3,1907,501,4505,1,1,1
Q,U,C,11001,S,31-33,A00,1,A00,A0,A0,E0,0,0,2011,3,748,63,7846,1,1,1
Q,U,C,11001,S,31-33,A00,2,A00,A0,A0,E0,0,0,2011,3,408,46,8436,1,1,1
Q,U,C,11001,S,42,A00,1,A00,A0,A0,E0,0,0,2011,3,3015,423,8168,1,1,1
Q,U,C,11001,S,42,A00,2,A00,A0,A0,E0,0,0,2011,3,1660,237,6966,1,1,1
Q,U,C,11001,S,44-45,A00,1,A00,A0,A0,E0,0,0,2011,3,9418,1745,3229,1,1,1
Q,U,C,11001,S,44-45,A00,2,A00,A0,A0,E0,0,0,2011,3,9875,2196,2474,1,1,1
Q,U,C,11001,S,48-49,A00,1,A00,A0,A0,E0,0,0,2011,3,4747,271,6338,9,1,9
Q,U,C,11001,S,48-49,A00,2,A00,A0,A0,E0,0,0,2011,3,1890,131,5715,1,1,9
Q,U,C,11001,S,51,A00,1,A00,A0,A0,E0,0,0,2011,3,11464,1080,9224,1,1,1
Q,U,C,11001,S,51,A00,2,A00,A0,A0,E0,0,0,2011,3,8117,789,7413,1,1,1
Q,U,C,11001,S,52,A00,1,A00,A0,A0,E0,0,0,2011,3,6681,638,14180,1,1,1
Q,U,C,11001,S,52,A00,2,A00,A0,A0,E0,0,0,2011,3,7374,680,7681,1,1,1
Q,U,C,11001,S,53,A00,1,A00,A0,A0,E0,0,0,2011,3,6352,773,7304,1,1,1
Q,U,C,11001,S,53,A00,2,A00,A0,A0,E0,0,0,2011,3,4139,542,4902,1,1,1
Q,U,C,11001,S,54,A00,1,A00,A0,A0,E0,0,0,2011,3,53219,6554,11507,1,1,1
Q,U,C,11001,S,54,A00,2,A00,A0,A0,E0,0,0,2011,3,52838,6035,7887,1,1,1
Q,U,C,11001,S,55,A00,1,A00,A0,A0,E0,0,0,2011,3,1288,101,13274,1,1,1
Q,U,C,11001,S,55,A00,2,A00,A0,A0,E0,0,0,2011,3,1007,92,7784,1,1,1
Q,U,C,11001,S,56,A00,1,A00,A0,A0,E0,0,0,2011,3,23376,6112,4287,1,1,1
Q,U,C,11001,S,56,A00,2,A00,A0,A0,E0,0,0,2011,3,21425,6415,3431,1,1,1
Q,U,C,11001,S,61,A00,1,A00,A0,A0,E0,0,0,2011,3,20378,3188,6047,1,1,1
Q,U,C,11001,S,61,A00,2,A00,A0,A0,E0,0,0,2011,3,27561,5022,4979,1,1,1
Q,U,C,11001,S,62,A00,1,A00,A0,A0,E0,0,0,2011,3,17455,2075,7169,1,1,1
Q,U,C,11001,S,62,A00,2,A00,A0,A0,E0,0,0,2011,3,43707,5010,5557,1,1,1
Q,U,C,11001,S,71,A00,1,A00,A0,A0,E0,0,0,2011,3,3659,644,4924,1,1,1
Q,U,C,11001,S,71,A00,2,A00,A0,A0,E0,0,0,2011,3,3310,597,2507,1,1,1
Q,U,C,11001,S,72,A00,1,A00,A0,A0,E0,0,0,2011,3,30649,6650,2688,1,1,1
Q,U,C,11001,S,72,A00,2,A00,A0,A0,E0,0,0,2011,3,26347,6115,2312,1,1,1
Q,U,C,11001,S,81,A00,1,A00,A0,A0,E0,0,0,2011,3,26373,3168,7561,1,1,1
Q,U,C,11001,S,81,A00,2,A00,A0,A0,E0,0,0,2011,3,38984,4536,5760,1,1,1
Q,U,C,11001,S,92,A00,1,A00,A0,A0,E0,0,0,2011,3,8313,344,5486,9,9,9
Q,U,C,11001,S,92,A00,2,A00,A0,A0,E0,0,0,2011,3,9556,571,4865,9,9,9
Q,U,C,11001,A,00,A00,1,A00,A0,A0,E0,0,0,2012,1,235588,32598,7867,1,1,1
Q,U,C,11001,A,00,A00,2,A00,A0,A0,E0,0,0,2012,1,257915,32612,5528,1,1,1
Q,U,C,11001,S,22,A00,1,A00,A0,A0,E0,0,0,2012,1,1547,41,8276,9,9,9
Q,U,C,11001,S,22,A00,2,A00,A0,A0,E0,0,0,2012,1,583,19,8055,9,9,9
Q,U,C,11001,S,23,A00,1,A00,A0,A0,E0,0,0,2012,1,10877,2698,5421,1,1,1
Q,U,C,11001,S,23,A00,2,A00,A0,A0,E0,0,0,2012,1,1914,416,5048,1,1,1
Q,U,C,11001,S,31-33,A00,1,A00,A0,A0,E0,0,0,2012,1,619,88,9790,1,1,1
Q,U,C,11001,S,31-33,A00,2,A00,A0,A0,E0,0,0,2012,1,345,46,11079,1,1,1
Q,U,C,11001,S,42,A00,1,A00,A0,A0,E0,0,0,2012,1,3036,496,10514,1,1,1
Q,U,C,11001,S,42,A00,2,A00,A0,A0,E0,0,0,2012,1,1708,338,8853,1,1,1
Q,U,C,11001,S,44-45,A00,1,A00,A0,A0,E0,0,0,2012,1,9464,1447,3296,1,1,1
Q,U,C,11001,S,44-45,A00,2,A00,A0,A0,E0,0,0,2012,1,10203,1517,2452,1,1,1
Q,U,C,11001,S,48-49,A00,1,A00,A0,A0,E0,0,0,2012,1,4708,290,6739,9,1,9
Q,U,C,11001,S,48-49,A00,2,A00,A0,A0,E0,0,0,2012,1,1839,138,6014,9,1,1
Q,U,C,11001,S,51,A00,1,A00,A0,A0,E0,0,0,2012,1,10577,1173,11080,1,1,1
Q,U,C,11001,S,51,A00,2,A00,A0,A0,E0,0,0,2012,1,7765,890,8720,1,1,1
Q,U,C,11001,S,52,A00,1,A00,A0,A0,E0,0,0,2012,1,7062,457,21962,1,1,1
Q,U,C,11001,S,52,A00,2,A00,A0,A0,E0,0,0,2012,1,8191,541,10677,1,1,1
Q,U,C,11001,S,53,A00,1,A00,A0,A0,E0,0,0,2012,1,6627,749,7765,1,1,1
Q,U,C,11001,S,53,A00,2,A00,A0,A0,E0,0,0,2012,1,4278,530,5032,1,1,1
Q,U,C,11001,S,54,A00,1,A00,A0,A0,E0,0,0,2012,1,52850,6347,12301,1,1,1
Q,U,C,11001,S,54,A00,2,A00,A0,A0,E0,0,0,2012,1,52505,5265,8424,1,1,1
Q,U,C,11001,S,55,A00,1,A00,A0,A0,E0,0,0,2012,1,1209,76,35139,1,1,1
Q,U,C,11001,S,55,A00,2,A00,A0,A0,E0,0,0,2012,1,977,119,12340,1,1,1
Q,U,C,11001,S,56,A00,1,A00,A0,A0,E0,0,0,2012,1,23646,5192,4160,1,1,1
Q,U,C,11001,S,56,A00,2,A00,A0,A0,E0,0,0,2012,1,21187,4901,3496,1,1,1
Q,U,C,11001,S,61,A00,1,A00,A0,A0,E0,0,0,2012,1,18276,3158,5186,1,9,1
Q,U,C,11001,S,61,A00,2,A00,A0,A0,E0,0,0,2012,1,26011,4392,4300,1,9,1
Q,U,C,11001,S,62,A00,1,A00,A0,A0,E0,0,0,2012,1,17452,1798,5857,1,1,1
Q,U,C,11001,S,62,A00,2,A00,A0,A0,E0,0,0,2012,1,43322,4178,4459,1,1,1
Q,U,C,11001,S,71,A00,1,A00,A0,A0,E0,0,0,2012,1,3321,596,6580,1,1,9
Q,U,C,11001,S,71,A00,2,A00,A0,A0,E0,0,0,2012,1,3324,548,2504,1,1,1
Q,U,C,11001,S,72,A00,1,A00,A0,A0,E0,0,0,2012,1,30095,5325,2622,1,1,1
Q,U,C,11001,S,72,A00,2,A00,A0,A0,E0,0,0,2012,1,25832,4850,2213,1,1,1
Q,U,C,11001,S,81,A00,1,A00,A0,A0,E0,0,0,2012,1,25904,2491,8174,1,1,1
Q,U,C,11001,S,81,A00,2,A00,A0,A0,E0,0,0,2012,1,38354,3705,5920,1,1,1
Q,U,C,11001,S,92,A00,1,A00,A0,A0,E0,0,0,2012,1,8319,176,4946,9,9,9
Q,U,C,11001,S,92,A00,2,A00,A0,A0,E0,0,0,2012,1,9577,220,4436,9,9,9
Q,U,C,11001,A,00,A00,1,A00,A0,A0,E0,0,0,2012,3,244279,36828,7070,1,1,1
Q,U,C,11001,A,00,A00,2,A00,A0,A0,E0,0,0,2012,3,262432,38883,5219,1,1,1
Q,U,C,11001,S,22,A00,1,A00,A0,A0,E0,0,0,2012,3,1634,25,8051,9,9,9
Q,U,C,11001,S,22,A00,2,A00,A0,A0,E0,0,0,2012,3,634,22,6856,9,9,9
Q,U,C,11001,S,23,A00,1,A00,A0,A0,E0,0,0,2012,3,12500,3074,5355,1,1,1
