periodicity,seasonadj,geo_level,geography,ind_level,industry,ownercode,sex,agegrp,race,ethnicity,education,firmage,firmsize,year,quarter,Emp,HirN,EarnS,sEmp,sHirN,sEarnS
Q,U,S,15,S,72,A00,2,A00,A0,A0,E0,0,0,2013,3,50554,7587,2378,1,1,1
Q,U,S,15,S,81,A00,1,A00,A0,A0,E0,0,0,2013,3,12226,1460,2922,1,1,1
Q,U,S,15,S,81,A00,2,A00,A0,A0,E0,0,0,2013,3,11907,1449,2325,1,1,1
Q,U,S,15,S,92,A00,1,A00,A0,A0,E0,0,0,2013,3,7646,183,5363,1,1,1
Q,U,S,15,S,92,A00,2,A00,A0,A0,E0,0,0,2013,3,3293,117,3946,1,1,1
Q,U,S,15,A,00,A00,1,A00,A0,A0,E0,0,0,2014,1,264692,33122,4199,1,1,1
Q,U,S,15,A,00,A00,2,A00,A0,A0,E0,0,0,2014,1,251089,28508,3056,1,1,1
Q,U,S,15,S,11,A00,1,A00,A0,A0,E0,0,0,2014,1,4113,384,3318,1,1,1
Q,U,S,15,S,11,A00,2,A00,A0,A0,E0,0,0,2014,1,2526,192,2506,1,1,1
Q,U,S,15,S,21,A00,1,A00,A0,A0,E0,0,0,2014,1,185,7,7982,9,1,9
Q,U,S,15,S,21,A00,2,A00,A0,A0,E0,0,0,2014,1,33,1,5655,9,9,9
Q,U,S,15,S,22,A00,1,A00,A0,A0,E0,0,0,2014,1,4353,95,7960,1,1,1
Q,U,S,15,S,22,A00,2,A00,A0,A0,E0,0,0,2014,1,1691,48,6352,1,1,1
Q,U,S,15,S,23,A00,1,A00,A0,A0,E0,0,0,2014,1,26618,3862,5341,1,1,1
Q,U,S,15,S,23,A00,2,A00,A0,A0,E0,0,0,2014,1,4888,575,3991,1,1,1
Q,U,S,15,S,31-33,A00,1,A00,A0,A0,E0,0,0,2014,1,8454,721,4190,1,1,1
Q,U,S,15,S,31-33,A00,2,A00,A0,A0,E0,0,0,2014,1,5413,450,2439,1,1,1
Q,U,S,15,S,42,A00,1,A00,A0,A0,E0,0,0,2014,1,11468,925,4788,1,1,1
Q,U,S,15,S,42,A00,2,A00,A0,A0,E0,0,0,2014,1,6115,476,3664,1,1,1
Q,U,S,15,S,44-45,A00,1,A00,A0,A0,E0,0,0,2014,1,30123,3239,3125,1,1,1
Q,U,S,15,S,44-45,A00,2,A00,A0,A0,E0,0,0,2014,1,39124,3945,2288,1,1,1
Q,U,S,15,S,48-49,A00,1,A00,A0,A0,E0,0,0,2014,1,17740,1565,4528,1,1,1
Q,U,S,15,S,48-49,A00,2,A00,A0,A0,E0,0,0,2014,1,9589,781,3094,1,1,1
Q,U,S,15,S,51,A00,1,A00,A0,A0,E0,0,0,2014,1,6028,1191,5169,1,1,1
Q,U,S,15,S,51,A00,2,A00,A0,A0,E0,0,0,2014,1,3787,683,4060,1,1,1
Q,U,S,15,S,52,A00,1,A00,A0,A0,E0,0,0,2014,1,4795,402,9093,1,1,1
Q,U,S,15,S,52,A00,2,A00,A0,A0,E0,0,0,2014,1,10165,638,4904,1,1,1
Q,U,S,15,S,53,A00,1,A00,A0,A0,E0,0,0,2014,1,6457,658,4261,1,1,1
Q,U,S,15,S,53,A00,2,A00,A0,A0,E0,0,0,2014,1,5421,486,3580,1,1,1
Q,U,S,15,S,54,A00,1,A00,A0,A0,E0,0,0,2014,1,12294,1347,6551,1,1,1
Q,U,S,15,S,54,A00,2,A00,A0,A0,E0,0,0,2014,1,11775,1477,4210,1,1,1
Q,U,S,15,S,55,A00,1,A00,A0,A0,E0,0,0,2014,1,3307,296,7748,1,1,1
Q,U,S,15,S,55,A00,2,A00,A0,A0,E0,0,0,2014,1,5495,384,4667,1,1,1
Q,U,S,15,S,56,A00,1,A00,A0,A0,E0,0,0,2014,1,30936,6893,2995,1,1,1
Q,U,S,15,S,56,A00,2,A00,A0,A0,E0,0,0,2014,1,20227,4522,2486,1,1,1
Q,U,S,15,S,61,A00,1,A00,A0,A0,E0,0,0,2014,1,4923,536,3315,1,1,1
Q,U,S,15,S,61,A00,2,A00,A0,A0,E0,0,0,2014,1,7665,742,2955,1,1,1
Q,U,S,15,S,62,A00,1,A00,A0,A0,E0,0,0,2014,1,16712,1407,5289,1,1,1
Q,U,S,15,S,62,A00,2,A00,A0,A0,E0,0,0,2014,1,46030,4034,3483,1,1,1
Q,U,S,15,S,71,A00,1,A00,A0,A0,E0,0,0,2014,1,7441,945,2827,1,1,1
Q,U,S,15,S,71,A00,2,A00,A0,A0,E0,0,0,2014,1,5197,823,2117,1,1,1
Q,U,S,15,S,72,A00,1,A00,A0,A0,E0,0,0,2014,1,49072,7104,2938,1,1,1
Q,U,S,15,S,72,A00,2,A00,A0,A0,E0,0,0,2014,1,51060,6749,2483,1,1,1
Q,U,S,15,S,81,A00,1,A00,A0,A0,E0,0,0,2014,1,12168,1403,2939,1,1,1
Q,U,S,15,S,81,A00,2,A00,A0,A0,E0,0,0,2014,1,11792,1397,2333,1,1,1
Q,U,S,15,S,92,A00,1,A00,A0,A0,E0,0,0,2014,1,7506,141,5487,1,1,1
Q,U,S,15,S,92,A00,2,A00,A0,A0,E0,0,0,2014,1,3097,107,4039,1,1,1
Q,U,S,15,A,00,A00,1,A00,A0,A0,E0,0,0,2014,3,267536,37262,4219,1,1,1
Q,U,S,15,A,00,A00,2,A00,A0,A0,E0,0,0,2014,3,252952,33849,3043,1,1,1
Q,U,S,15,S,11,A00,1,A00,A0,A0,E0,0,0,2014,3,3796,445,3446,1,1,1
Q,U,S,15,S,11,A00,2,A00,A0,A0,E0,0,0,2014,3,2344,252,2510,1,1,1
Q,U,S,15,S,21,A00,1,A00,A0,A0,E0,0,0,2014,3,195,11,8082,9,1,9
Q,U,S,15,S,21,A00,2,A00,A0,A0,E0,0,0,2014,3,35,,5114,9,5,9
Q,U,S,15,S,22,A00,1,A00,A0,A0,E0,0,0,2014,3,4235,133,8356,1,1,1
Q,U,S,15,S,22,A00,2,A00,A0,A0,E0,0,0,2014,3,1666,69,6476,1,1,1
Q,U,S,15,S,23,A00,1,A00,A0,A0,E0,0,0,2014,3,28008,4681,5633,1,1,1
Q,U,S,15,S,23,A00,2,A00,A0,A0,E0,0,0,2014,3,5124,681,4153,1,1,1
Q,U,S,15,S,31-33,A00,1,A00,A0,A0,E0,0,0,2014,3,8758,970,4186,1,1,1
Q,U,S,15,S,31-33,A00,2,A00,A0,A0,E0,0,0,2014,3,5502,722,2546,1,1,1
Q,U,S,15,S,42,A00,1,A00,A0,A0,E0,0,0,2014,3,11657,1027,5126,1,1,1
Q,U,S,15,S,42,A00,2,A00,A0,A0,E0,0,0,2014,3,6093,522,3749,1,1,1
Q,U,S,15,S,44-45,A00,1,A00,A0,A0,E0,0,0,2014,3,30353,4376,3091,1,1,1
Q,U,S,15,S,44-45,A00,2,A00,A0,A0,E0,0,0,2014,3,38988,6018,2277,1,1,1
Q,U,S,15,S,48-49,A00,1,A00,A0,A0,E0,0,0,2014,3,18191,1826,4378,1,1,1
Q,U,S,15,S,48-49,A00,2,A00,A0,A0,E0,0,0,2014,3,9734,849,2898,1,1,1
Q,U,S,15,S,51,A00,1,A00,A0,A0,E0,0,0,2014,3,6042,1133,4476,1,1,1
Q,U,S,15,S,51,A00,2,A00,A0,A0,E0,0,0,2014,3,3855,831,3705,1,1,1
Q,U,S,15,S,52,A00,1,A00,A0,A0,E0,0,0,2014,3,4859,330,7363,1,1,1
Q,U,S,15,S,52,A00,2,A00,A0,A0,E0,0,0,2014,3,10267,660,4460,1,1,1
Q,U,S,15,S,53,A00,1,A00,A0,A0,E0,0,0,2014,3,6544,746,4028,1,1,1
Q,U,S,15,S,53,A00,2,A00,A0,A0,E0,0,0,2014,3,5524,528,3586,1,1,1
Q,U,S,15,S,54,A00,1,A00,A0,A0,E0,0,0,2014,3,12359,1316,6729,1,1,1
Q,U,S,15,S,54,A00,2,A00,A0,A0,E0,0,0,2014,3,11671,1285,4147,1,1,1
Q,U,S,15,S,55,A00,1,A00,A0,A0,E0,0,0,2014,3,3321,280,6503,1,1,1
Q,U,S,15,S,55,A00,2,A00,A0,A0,E0,0,0,2014,3,5516,419,4268,1,1,1
Q,U,S,15,S,56,A00,1,A00,A0,A0,E0,0,0,2014,3,31365,6868,3115,1,1,1
Q,U,S,15,S,56,A00,2,A00,A0,A0,E0,0,0,2014,3,20549,4429,2552,1,1,1
Q,U,S,15,S,61,A00,1,A00,A0,A0,E0,0,0,2014,3,4770,706,3498,1,1,1
Q,U,S,15,S,61,A00,2,A00,A0,A0,E0,0,0,2014,3,7233,1142,3109,1,1,1
Q,U,S,15,S,62,A00,1,A00,A0,A0,E0,0,0,2014,3,17345,1813,5550,1,1,1
Q,U,S,15,S,62,A00,2,A00,A0,A0,E0,0,0,2014,3,47333,4833,3558,1,1,1
Q,U,S,15,S,71,A00,1,A00,A0,A0,E0,0,0,2014,3,7380,949,2866,1,1,1
Q,U,S,15,S,71,A00,2,A00,A0,A0,E0,0,0,2014,3,5335,815,2120,1,1,1
Q,U,S,15,S,72,A00,1,A00,A0,A0,E0,0,0,2014,3,49458,7900,2851,1,1,1
Q,U,S,15,S,72,A00,2,A00,A0,A0,E0,0,0,2014,3,51599,8059,2455,1,1,1
Q,U,S,15,S,81,A00,1,A00,A0,A0,E0,0,0,2014,3,12182,1568,3038,1,1,1
Q,U,S,15,S,81,A00,2,A00,A0,A0,E0,0,0,2014,3,11749,1600,2390,1,1,1
Q,U,S,15,S,92,A00,1,A00,A0,A0,E0,0,0,2014,3,6719,184,6141,1,1,1
Q,U,S,15,S,92,A00,2,A00,A0,A0,E0,0,0,2014,3,2835,132,4439,1,1,1
Q,U,S,15,A,00,A00,1,A00,A0,A0,E0,0,0,2015,1,269652,34490,4324,1,1,1
Q,U,S,15,A,00,A00,2,A00,A0,A0,E0,0,0,2015,1,255960,30864,3130,1,1,1
Q,U,S,15,S,11,A00,1,A00,A0,A0,E0,0,0,2015,1,4109,369,3421,1,1,1
Q,U,S,15,S,11,A00,2,A00,A0,A0,E0,0,0,2015,1,2507,218,2537,1,1,1
Q,U,S,15,S,21,A00,1,A00,A0,A0,E0,0,0,2015,1,204,8,8746,9,9,9
Q,U,S,15,S,21,A00,2,A00,A0,A0,E0,0,0,2015,1,37,,7225,9,5,9
Q,U,S,15,S,22,A00,1,A00,A0,A0,E0,0,0,2015,1,4363,120,8564,1,1,1
Q,U,S,15,S,22,A00,2,A00,A0,A0,E0,0,0,2015,1,1708,70,6784,1,1,1
Q,U,S,15,S,23,A00,1,A00,A0,A0,E0,0,0,2015,1,27211,4301,5549,1,1,1
Q,U,S,15,S,23,A00,2,A00,A0,A0,E0,0,0,2015,1,5170,674,4167,1,1,1
Q,U,S,15,S,31-33,A00,1,A00,A0,A0,E0,0,0,2015,1,8822,777,4396,1,1,1
Q,U,S,15,S,31-33,A00,2,A00,A0,A0,E0,0,0,2015,1,5574,530,2566,1,1,1
Q,U,S,15,S,42,A00,1,A00,A0,A0,E0,0,0,2015,1,11729,1048,4964,1,1,1
Q,U,S,15,S,42,A00,2,A00,A0,A0,E0,0,0,2015,1,6068,547,3779,1,1,1
Q,U,S,15,S,44-45,A00,1,A00,A0,A0,E0,0,0,2015,1,30650,3600,3152,1,1,1
Q,U,S,15,S,44-45,A00,2,A00,A0,A0,E0,0,0,2015,1,39826,4826,2312,1,1,1
Q,U,S,15,S,48-49,A00,1,A00,A0,A0,E0,0,0,2015,1,18540,1633,4660,1,1,1
Q,U,S,15,S,48-49,A00,2,A00,A0,A0,E0,0,0,2015,1,9968,863,3316,1,1,1
Q,U,S,15,S,51,A00,1,A00,A0,A0,E0,0,0,2015,1,6407,1363,4809,1,1,1
Q,U,S,15,S,51,A00,2,A00,A0,A0,E0,0,0,2015,1,3956,854,3929,1,1,1
Q,U,S,15,S,52,A00,1,A00,A0,A0,E0,0,0,2015,1,4894,539,9655,1,1,1
Q,U,S,15,S,52,A00,2,A00,A0,A0,E0,0,0,2015,1,10353,756,5076,1,1,1
Q,U,S,15,S,53,A00,1,A00,A0,A0,E0,0,0,2015,1,6433,723,4619,1,1,1
Q,U,S,15,S,53,A00,2,A00,A0,A0,E0,0,0,2015,1,5422,515,3783,1,1,1
Q,U,S,15,S,54,A00,1,A00,A0,A0,E0,0,0,2015,1,12276,1376,6638,1,1,1
Q,U,S,15,S,54,A00,2,A00,A0,A0,E0,0,0,2015,1,11967,1387,4136,1,1,1
Q,U,S,15,S,55,A00,1,A00,A0,A0,E0,0,0,2015,1,3347,237,7923,1,1,1
Q,U,S,15,S,55,A00,2,A00,A0,A0,E0,0,0,2015,1,5583,338,4678,1,1,1
Q,U,S,15,S,56,A00,1,A00,A0,A0,E0,0,0,2015,1,31824,6370,3085,1,1,1
Q,U,S,15,S,56,A00,2,A00,A0,A0,E0,0,0,2015,1,20965,4114,2559,1,1,1
Q,U,S,15,S,61,A00,1,A00,A0,A0,E0,0,0,2015,1,4349,622,3257,1,1,1
Q,U,S,15,S,61,A00,2,A00,A0,A0,E0,0,0,2015,1,6923,1148,2922,1,1,1
Q,U,S,15,S,62,A00,1,A00,A0,A0,E0,0,0,2015,1,17646,1539,5385,1,1,1
Q,U,S,15,S,62,A00,2,A00,A0,A0,E0,0,0,2015,1,48016,4249,3575,1,1,1
Q,U,S,15,S,71,A00,1,A00,A0,A0,E0,0,0,2015,1,7359,921,2934,1,1,1
Q,U,S,15,S,71,A00,2,A00,A0,A0,E0,0,0,2015,1,5295,858,2150,1,1,1
Q,U,S,15,S,72,A00,1,A00,A0,A0,E0,0,0,2015,1,49512,7421,2992,1,1,1
Q,U,S,15,S,72,A00,2,A00,A0,A0,E0,0,0,2015,1,51468,7295,2541,1,1,1
Q,U,S,15,S,81,A00,1,A00,A0,A0,E0,0,0,2015,1,12377,1371,3000,1,1,1
Q,U,S,15,S,81,A00,2,A00,A0,A0,E0,0,0,2015,1,12017,1505,2379,1,1,1
Q,U,S,15,S,92,A00,1,A00,A0,A0,E0,0,0,2015,1,7598,148,5800,1,1,1
Q,U,S,15,S,92,A00,2,A00,A0,A0,E0,0,0,2015,1,3139,114,4150,1,1,1
Q,U,S,15,A,00,A00,1,A00,A0,A0,E0,0,0,2015,3,275707,40892,4392,1,1,1
Q,U,S,15,A,00,A00,2,A00,A0,A0,E0,0,0,2015,3,259247,37605,3167,1,1,1
Q,U,S,15,S,11,A00,1,A00,A0,A0,E0,0,0,2015,3,3866,427,3442,1,1,1
Q,U,S,15,S,11,A00,2,A00,A0,A0,E0,0,0,2015,3,2396,265,2559,1,1,1
Q,U,S,15,S,21,A00,1,A00,A0,A0,E0,0,0,2015,3,217,10,7646,9,1,9
Q,U,S,15,S,21,A00,2,A00,A0,A0,E0,0,0,2015,3,40,3,5232,9,1,9
Q,U,S,15,S,22,A00,1,A00,A0,A0,E0,0,0,2015,3,4471,169,8168,1,1,1
Q,U,S,15,S,22,A00,2,A00,A0,A0,E0,0,0,2015,3,1804,113,6372,1,1,1
Q,U,S,15,S,23,A00,1,A00,A0,A0,E0,0,0,2015,3,30890,5432,6050,1,1,1
Q,U,S,15,S,23,A00,2,A00,A0,A0,E0,0,0,2015,3,5680,837,4306,1,1,1
Q,U,S,15,S,31-33,A00,1,A00,A0,A0,E0,0,0,2015,3,8848,855,4327,1,1,1
Q,U,S,15,S,31-33,A00,2,A00,A0,A0,E0,0,0,2015,3,5536,673,2620,1,1,1
Q,U,S,15,S,42,A00,1,A00,A0,A0,E0,0,0,2015,3,11999,1152,5064,1,1,1
Q,U,S,15,S,42,A00,2,A00,A0,A0,E0,0,0,2015,3,6235,638,3822,1,1,1
Q,U,S,15,S,44-45,A00,1,A00,A0,A0,E0,0,0,2015,3,30907,4659,3189,1,1,1
Q,U,S,15,S,44-45,A00,2,A00,A0,A0,E0,0,0,2015,3,39686,6502,2329,1,1,1
Q,U,S,15,S,48-49,A00,1,A00,A0,A0,E0,0,0,2015,3,18381,1940,4521,1,1,1
Q,U,S,15,S,48-49,A00,2,A00,A0,A0,E0,0,0,2015,3,10041,1060,3089,1,1,1
Q,U,S,15,S,51,A00,1,A00,A0,A0,E0,0,0,2015,3,5437,1856,4353,1,1,1
Q,U,S,15,S,51,A00,2,A00,A0,A0,E0,0,0,2015,3,3415,1038,3647,1,1,1
Q,U,S,15,S,52,A00,1,A00,A0,A0,E0,0,0,2015,3,5027,357,7709,1,1,1
Q,U,S,15,S,52,A00,2,A00,A0,A0,E0,0,0,2015,3,10530,748,4714,1,1,1
Q,U,S,15,S,53,A00,1,A00,A0,A0,E0,0,0,2015,3,6641,668,4232,1,1,1
Q,U,S,15,S,53,A00,2,A00,A0,A0,E0,0,0,2015,3,5486,551,3732,1,1,1
Q,U,S,15,S,54,A00,1,A00,A0,A0,E0,0,0,2015,3,12638,1325,6729,1,1,1
Q,U,S,15,S,54,A00,2,A00,A0,A0,E0,0,0,2015,3,11836,1350,4333,1,1,1
Q,U,S,15,S,55,A00,1,A00,A0,A0,E0,0,0,2015,3,3411,320,6695,1,1,1
Q,U,S,15,S,55,A00,2,A00,A0,A0,E0,0,0,2015,3,5606,446,4407,1,1,1
Q,U,S,15,S,56,A00,1,A00,A0,A0,E0,0,0,2015,3,32388,7018,3222,1,1,1
Q,U,S,15,S,56,A00,2,A00,A0,A0,E0,0,0,2015,3,21552,4807,2666,1,1,1
Q,U,S,15,S,61,A00,1,A00,A0,A0,E0,0,0,2015,3,4811,802,3525,1,1,1
Q,U,S,15,S,61,A00,2,A00,A0,A0,E0,0,0,2015,3,7833,1192,3098,1,1,1
Q,U,S,15,S,62,A00,1,A00,A0,A0,E0,0,0,2015,3,17822,2103,5741,1,1,1
Q,U,S,15,S,62,A00,2,A00,A0,A0,E0,0,0,2015,3,48312,5511,3723,1,1,1
Q,U,S,15,S,71,A00,1,A00,A0,A0,E0,0,0,2015,3,7147,1227,3551,1,1,1
Q,U,S,15,S,71,A00,2,A00,A0,A0,E0,0,0,2015,3,5138,1107,2235,1,1,1
Q,U,S,15,S,72,A00,1,A00,A0,A0,E0,0,0,2015,3,50484,8890,2975,1,1,1
Q,U,S,15,S,72,A00,2,A00,A0,A0,E0,0,0,2015,3,52468,9065,2587,1,1,1
Q,U,S,15,S,81,A00,1,A00,A0,A0,E0,0,0,2015,3,12553,1469,3131,1,1,1
Q,U,S,15,S,81,A00,2,A00,A0,A0,E0,0,0,2015,3,12184,1564,2446,1,1,1
Q,U,S,15,S,92,A00,1,A00,A0,A0,E0,0,0,2015,3,7769,215,6118,1,1,1
Q,U,S,15,S,92,A00,2,A00,A0,A0,E0,0,0,2015,3,3469,133,4374,1,1,1
Q,U,C,15001,A,00,A00,1,A00,A0,A0,E0,0,0,2011,1,25002,2862,3290,1,1,1
Q,U,C,15001,A,00,A00,2,A00,A0,A0,E0,0,0,2011,1,24979,2518,2390,1,1,1
Q,U,C,15001,S,11,A00,1,A00,A0,A0,E0,0,0,2011,1,1293,84,2377,1,1,1
Q,U,C,15001,S,11,A00,2,A00,A0,A0,E0,0,0,2011,1,901,57,1688,1,1,1
Q,U,C,15001,S,21,A00,1,A00,A0,A0,E0,0,0,2011,1,,0,5025,5,1,9
Q,U,C,15001,S,21,A00,2,A00,A0,A0,E0,0,0,2011,1,,0,3942,5,1,9
Q,U,C,15001,S,22,A00,1,A00,A0,A0,E0,0,0,2011,1,436,8,5433,9,9,9
Q,U,C,15001,S,22,A00,2,A00,A0,A0,E0,0,0,2011,1,161,5,4322,9,9,9
Q,U,C,15001,S,23,A00,1,A00,A0,A0,E0,0,0,2011,1,2505,355,4236,1,1,1
Q,U,C,15001,S,23,A00,2,A00,A0,A0,E0,0,0,2011,1,604,62,2946,1,1,1
Q,U,C,15001,S,31-33,A00,1,A00,A0,A0,E0,0,0,2011,1,725,47,3335,1,9,1
Q,U,C,15001,S,31-33,A00,2,A00,A0,A0,E0,0,0,2011,1,578,28,2073,1,1,1
Q,U,C,15001,S,42,A00,1,A00,A0,A0,E0,0,0,2011,1,908,53,3762,1,1,1
Q,U,C,15001,S,42,A00,2,A00,A0,A0,E0,0,0,2011,1,455,21,2500,1,1,1
Q,U,C,15001,S,44-45,A00,1,A00,A0,A0,E0,0,0,2011,1,3641,333,2755,1,1,1
Q,U,C,15001,S,44-45,A00,2,A00,A0,A0,E0,0,0,2011,1,4626,402,2065,1,1,1
Q,U,C,15001,S,48-49,A00,1,A00,A0,A0,E0,0,0,2011,1,1265,144,3101,1,1,1
Q,U,C,15001,S,48-49,A00,2,A00,A0,A0,E0,0,0,2011,1,678,73,2359,1,1,1
Q,U,C,15001,S,51,A00,1,A00,A0,A0,E0,0,0,2011,1,609,99,4363,9,9,1
Q,U,C,15001,S,51,A00,2,A00,A0,A0,E0,0,0,2011,1,328,56,3637,1,9,1
Q,U,C,15001,S,52,A00,1,A00,A0,A0,E0,0,0,2011,1,229,16,6718,1,9,1
Q,U,C,15001,S,52,A00,2,A00,A0,A0,E0,0,0,2011,1,786,31,3176,1,1,1
Q,U,C,15001,S,53,A00,1,A00,A0,A0,E0,0,0,2011,1,746,81,3225,1,1,1
Q,U,C,15001,S,53,A00,2,A00,A0,A0,E0,0,0,2011,1,728,68,2794,1,1,1
Q,U,C,15001,S,54,A00,1,A00,A0,A0,E0,0,0,2011,1,615,45,5191,1,1,1
Q,U,C,15001,S,54,A00,2,A00,A0,A0,E0,0,0,2011,1,715,87,2917,1,1,1
Q,U,C,15001,S,55,A00,1,A00,A0,A0,E0,0,0,2011,1,96,5,4554,1,1,1
Q,U,C,15001,S,55,A00,2,A00,A0,A0,E0,0,0,2011,1,128,6,3673,1,1,1
Q,U,C,15001,S,56,A00,1,A00,A0,A0,E0,0,0,2011,1,2000,573,2318,1,1,1
Q,U,C,15001,S,56,A00,2,A00,A0,A0,E0,0,0,2011,1,1235,322,1860,1,1,1
Q,U,C,15001,S,61,A00,1,A00,A0,A0,E0,0,0,2011,1,379,49,2984,1,1,1
Q,U,C,15001,S,61,A00,2,A00,A0,A0,E0,0,0,2011,1,718,94,2402,1,1,9
Q,U,C,15001,S,62,A00,1,A00,A0,A0,E0,0,0,2011,1,1494,128,3869,1,1,1
Q,U,C,15001,S,62,A00,2,A00,A0,A0,E0,0,0,2011,1,4645,371,2608,1,1,1
Q,U,C,15001,S,71,A00,1,A00,A0,A0,E0,0,0,2011,1,1021,98,2984,1,1,1
Q,U,C,15001,S,71,A00,2,A00,A0,A0,E0,0,0,2011,1,697,64,2283,1,1,1
Q,U,C,15001,S,72,A00,1,A00,A0,A0,E0,0,0,2011,1,5054,611,2866,1,1,1
Q,U,C,15001,S,72,A00,2,A00,A0,A0,E0,0,0,2011,1,5677,677,2267,1,1,1
Q,U,C,15001,S,81,A00,1,A00,A0,A0,E0,0,0,2011,1,954,113,2778,1,1,1
Q,U,C,15001,S,81,A00,2,A00,A0,A0,E0,0,0,2011,1,843,86,2155,1,1,1
Q,U,C,15001,S,92,A00,1,A00,A0,A0,E0,0,0,2011,1,999,20,4031,9,9,9
Q,U,C,15001,S,92,A00,2,A00,A0,A0,E0,0,0,2011,1,469,8,2772,9,9,9
Q,U,C,15003,A,00,A00,1,A00,A0,A0,E0,0,0,2011,1,179629,22412,4082,1,1,1
Q,U,C,15003,A,00,A00,2,A00,A0,A0,E0,0,0,2011,1,172303,18485,2878,1,1,1
Q,U,C,15003,S,11,A00,1,A00,A0,A0,E0,0,0,2011,1,1088,130,2492,1,1,1
Q,U,C,15003,S,11,A00,2,A00,A0,A0,E0,0,0,2011,1,707,68,2078,1,1,1
Q,U,C,15003,S,21,A00,1,A00,A0,A0,E0,0,0,2011,1,175,5,6396,9,1,9
Q,U,C,15003,S,21,A00,2,A00,A0,A0,E0,0,0,2011,1,28,,4724,9,5,9
Q,U,C,15003,S,22,A00,1,A00,A0,A0,E0,0,0,2011,1,2766,87,7978,9,9,9
Q,U,C,15003,S,22,A00,2,A00,A0,A0,E0,0,0,2011,1,1006,52,6331,9,9,9
Q,U,C,15003,S,23,A00,1,A00,A0,A0,E0,0,0,2011,1,18245,2145,5063,1,1,1
Q,U,C,15003,S,23,A00,2,A00,A0,A0,E0,0,0,2011,1,3202,328,3700,1,1,1
Q,U,C,15003,S,31-33,A00,1,A00,A0,A0,E0,0,0,2011,1,6869,738,4193,1,1,1
Q,U,C,15003,S,31-33,A00,2,A00,A0,A0,E0,0,0,2011,1,4104,308,2319,1,1,1
Q,U,C,15003,S,42,A00,1,A00,A0,A0,E0,0,0,2011,1,9241,698,4490,1,1,1
Q,U,C,15003,S,42,A00,2,A00,A0,A0,E0,0,0,2011,1,5149,350,3319,1,1,1
Q,U,C,15003,S,44-45,A00,1,A00,A0,A0,E0,0,0,2011,1,20526,2087,2923,1,1,1
Q,U,C,15003,S,44-45,A00,2,A00,A0,A0,E0,0,0,2011,1,26255,2428,2151,1,1,1
Q,U,C,15003,S,48-49,A00,1,A00,A0,A0,E0,0,0,2011,1,13162,952,4263,1,1,1
Q,U,C,15003,S,48-49,A00,2,A00,A0,A0,E0,0,0,2011,1,6658,415,3026,1,1,1
Q,U,C,15003,S,51,A00,1,A00,A0,A0,E0,0,0,2011,1,5069,1643,5681,1,1,1
Q,U,C,15003,S,51,A00,2,A00,A0,A0,E0,0,0,2011,1,3267,1022,4251,1,1,1
Q,U,C,15003,S,52,A00,1,A00,A0,A0,E0,0,0,2011,1,4229,235,8509,1,1,1
Q,U,C,15003,S,52,A00,2,A00,A0,A0,E0,0,0,2011,1,8949,437,4593,1,1,1
Q,U,C,15003,S,53,A00,1,A00,A0,A0,E0,0,0,2011,1,3944,371,4124,1,1,1
Q,U,C,15003,S,53,A00,2,A00,A0,A0,E0,0,0,2011,1,3598,303,3373,1,1,1
Q,U,C,15003,S,54,A00,1,A00,A0,A0,E0,0,0,2011,1,10736,1121,6361,1,1,1
Q,U,C,15003,S,54,A00,2,A00,A0,A0,E0,0,0,2011,1,10109,1242,3901,1,1,1
Q,U,C,15003,S,55,A00,1,A00,A0,A0,E0,0,0,2011,1,2584,170,7497,1,1,1
Q,U,C,15003,S,55,A00,2,A00,A0,A0,E0,0,0,2011,1,4510,284,4610,1,1,1
Q,U,C,15003,S,56,A00,1,A00,A0,A0,E0,0,0,2011,1,20910,4371,2806,1,1,1
Q,U,C,15003,S,56,A00,2,A00,A0,A0,E0,0,0,2011,1,12893,2473,2286,1,1,1
Q,U,C,15003,S,61,A00,1,A00,A0,A0,E0,0,0,2011,1,4219,544,3091,1,1,1
Q,U,C,15003,S,61,A00,2,A00,A0,A0,E0,0,0,2011,1,6548,669,2692,1,1,1
Q,U,C,15003,S,62,A00,1,A00,A0,A0,E0,0,0,2011,1,11916,1728,5229,1,1,1
Q,U,C,15003,S,62,A00,2,A00,A0,A0,E0,0,0,2011,1,33446,3204,3276,1,1,1
Q,U,C,15003,S,71,A00,1,A00,A0,A0,E0,0,0,2011,1,3784,432,2581,1,1,1
Q,U,C,15003,S,71,A00,2,A00,A0,A0,E0,0,0,2011,1,2832,366,1805,1,1,1
Q,U,C,15003,S,72,A00,1,A00,A0,A0,E0,0,0,2011,1,26289,3866,2331,1,1,1
Q,U,C,15003,S,72,A00,2,A00,A0,A0,E0,0,0,2011,1,28190,3592,1941,1,1,1
Q,U,C,15003,S,81,A00,1,A00,A0,A0,E0,0,0,2011,1,9051,1006,2763,1,1,1
Q,U,C,15003,S,81,A00,2,A00,A0,A0,E0,0,0,2011,1,9031,891,2182,1,1,1
Q,U,C,15003,S,92,A00,1,A00,A0,A0,E0,0,0,2011,1,4827,81,5654,9,9,9
Q,U,C,15003,S,92,A00,2,A00,A0,A0,E0,0,0,2011,1,1820,53,3994,9,9,9
Q,U,C,15005,A,00,A00,1,A00,A0,A0,E0,0,0,2011,1,,,2546,5,5,9
