periodicity,seasonadj,geo_level,geography,ind_level,industry,ownercode,sex,agegrp,race,ethnicity,education,firmage,firmsize,year,quarter,Emp,HirN,EarnS,sEmp,sHirN,sEarnS
Q,U,C,50027,S,23,A00,2,A00,A0,A0,E0,0,0,2011,3,195,38,2394,1,1,1
Q,U,C,50027,S,31-33,A00,1,A00,A0,A0,E0,0,0,2011,3,1199,109,3798,1,1,1
Q,U,C,50027,S,31-33,A00,2,A00,A0,A0,E0,0,0,2011,3,565,57,2667,1,1,1
Q,U,C,50027,S,42,A00,1,A00,A0,A0,E0,0,0,2011,3,559,60,4889,1,1,1
Q,U,C,50027,S,42,A00,2,A00,A0,A0,E0,0,0,2011,3,245,27,4034,1,1,1
Q,U,C,50027,S,44-45,A00,1,A00,A0,A0,E0,0,0,2011,3,1187,151,2890,1,1,1
Q,U,C,50027,S,44-45,A00,2,A00,A0,A0,E0,0,0,2011,3,1179,194,1892,1,1,1
Q,U,C,50027,S,48-49,A00,1,A00,A0,A0,E0,0,0,2011,3,426,55,3364,1,1,1
Q,U,C,50027,S,48-49,A00,2,A00,A0,A0,E0,0,0,2011,3,182,26,2984,1,1,1
Q,U,C,50027,S,51,A00,1,A00,A0,A0,E0,0,0,2011,3,279,18,5951,1,1,1
Q,U,C,50027,S,51,A00,2,A00,A0,A0,E0,0,0,2011,3,305,22,3536,1,1,1
Q,U,C,50027,S,52,A00,1,A00,A0,A0,E0,0,0,2011,3,121,6,5321,1,1,1
Q,U,C,50027,S,52,A00,2,A00,A0,A0,E0,0,0,2011,3,396,25,3444,1,9,1
Q,U,C,50027,S,53,A00,1,A00,A0,A0,E0,0,0,2011,3,152,27,3137,1,1,1
Q,U,C,50027,S,53,A00,2,A00,A0,A0,E0,0,0,2011,3,123,24,2396,1,9,1
Q,U,C,50027,S,54,A00,1,A00,A0,A0,E0,0,0,2011,3,614,49,5857,1,1,1
Q,U,C,50027,S,54,A00,2,A00,A0,A0,E0,0,0,2011,3,528,59,3206,1,1,1
Q,U,C,50027,S,55,A00,1,A00,A0,A0,E0,0,0,2011,3,34,8,4477,1,9,1
Q,U,C,50027,S,55,A00,2,A00,A0,A0,E0,0,0,2011,3,34,5,2886,1,9,1
Q,U,C,50027,S,56,A00,1,A00,A0,A0,E0,0,0,2011,3,454,168,2884,1,9,1
Q,U,C,50027,S,56,A00,2,A00,A0,A0,E0,0,0,2011,3,302,100,2318,1,1,1
Q,U,C,50027,S,61,A00,1,A00,A0,A0,E0,0,0,2011,3,512,94,3580,1,1,1
Q,U,C,50027,S,61,A00,2,A00,A0,A0,E0,0,0,2011,3,1383,162,2333,1,1,1
Q,U,C,50027,S,62,A00,1,A00,A0,A0,E0,0,0,2011,3,1891,419,2306,1,1,1
Q,U,C,50027,S,62,A00,2,A00,A0,A0,E0,0,0,2011,3,6918,1406,1634,1,1,1
Q,U,C,50027,S,71,A00,1,A00,A0,A0,E0,0,0,2011,3,247,69,2431,1,1,1
Q,U,C,50027,S,71,A00,2,A00,A0,A0,E0,0,0,2011,3,310,77,1581,1,1,1
Q,U,C,50027,S,72,A00,1,A00,A0,A0,E0,0,0,2011,3,1246,353,2357,1,1,1
Q,U,C,50027,S,72,A00,2,A00,A0,A0,E0,0,0,2011,3,1589,548,1605,1,1,1
Q,U,C,50027,S,81,A00,1,A00,A0,A0,E0,0,0,2011,3,474,55,3056,1,1,1
Q,U,C,50027,S,81,A00,2,A00,A0,A0,E0,0,0,2011,3,445,85,1867,1,1,1
Q,U,C,50027,S,92,A00,1,A00,A0,A0,E0,0,0,2011,3,622,82,3633,1,1,1
Q,U,C,50027,S,92,A00,2,A00,A0,A0,E0,0,0,2011,3,475,68,2814,1,1,1
Q,U,C,50001,A,00,A00,1,A00,A0,A0,E0,0,0,2012,1,6039,585,3812,1,1,1
Q,U,C,50001,A,00,A00,2,A00,A0,A0,E0,0,0,2012,1,6781,652,2700,1,1,1
Q,U,C,50001,S,11,A00,1,A00,A0,A0,E0,0,0,2012,1,397,60,2547,1,1,1
Q,U,C,50001,S,11,A00,2,A00,A0,A0,E0,0,0,2012,1,169,30,2051,1,1,1
Q,U,C,50001,S,21,A00,1,A00,A0,A0,E0,0,0,2012,1,15,0,3126,9,1,9
Q,U,C,50001,S,21,A00,2,A00,A0,A0,E0,0,0,2012,1,,0,2000,5,1,9
Q,U,C,50001,S,22,A00,1,A00,A0,A0,E0,0,0,2012,1,24,0,5684,9,1,1
Q,U,C,50001,S,22,A00,2,A00,A0,A0,E0,0,0,2012,1,14,0,5301,9,1,9
Q,U,C,50001,S,23,A00,1,A00,A0,A0,E0,0,0,2012,1,504,38,3061,1,1,1
Q,U,C,50001,S,23,A00,2,A00,A0,A0,E0,0,0,2012,1,82,9,2164,1,1,1
Q,U,C,50001,S,31-33,A00,1,A00,A0,A0,E0,0,0,2012,1,1069,64,5572,9,1,9
Q,U,C,50001,S,31-33,A00,2,A00,A0,A0,E0,0,0,2012,1,472,21,3873,9,9,9
Q,U,C,50001,S,42,A00,1,A00,A0,A0,E0,0,0,2012,1,174,17,3745,1,1,1
Q,U,C,50001,S,42,A00,2,A00,A0,A0,E0,0,0,2012,1,72,9,2657,1,9,1
Q,U,C,50001,S,44-45,A00,1,A00,A0,A0,E0,0,0,2012,1,903,82,2927,1,1,1
Q,U,C,50001,S,44-45,A00,2,A00,A0,A0,E0,0,0,2012,1,850,75,1796,1,1,1
Q,U,C,50001,S,48-49,A00,1,A00,A0,A0,E0,0,0,2012,1,228,15,2468,1,1,1
Q,U,C,50001,S,48-49,A00,2,A00,A0,A0,E0,0,0,2012,1,90,10,1918,9,1,9
Q,U,C,50001,S,51,A00,1,A00,A0,A0,E0,0,0,2012,1,58,,3465,1,5,1
Q,U,C,50001,S,51,A00,2,A00,A0,A0,E0,0,0,2012,1,54,5,1940,1,1,1
Q,U,C,50001,S,52,A00,1,A00,A0,A0,E0,0,0,2012,1,89,,6417,1,5,1
Q,U,C,50001,S,52,A00,2,A00,A0,A0,E0,0,0,2012,1,232,5,3784,1,1,1
Q,U,C,50001,S,53,A00,1,A00,A0,A0,E0,0,0,2012,1,35,4,2691,1,1,1
Q,U,C,50001,S,53,A00,2,A00,A0,A0,E0,0,0,2012,1,27,,2499,1,5,1
Q,U,C,50001,S,54,A00,1,A00,A0,A0,E0,0,0,2012,1,224,27,6865,1,1,1
Q,U,C,50001,S,54,A00,2,A00,A0,A0,E0,0,0,2012,1,255,24,3206,1,1,1
Q,U,C,50001,S,55,A00,1,A00,A0,A0,E0,0,0,2012,1,0,0,,1,1,5
Q,U,C,50001,S,55,A00,2,A00,A0,A0,E0,0,0,2012,1,,0,11252,5,1,9
Q,U,C,50001,S,56,A00,1,A00,A0,A0,E0,0,0,2012,1,120,17,3280,1,1,1
Q,U,C,50001,S,56,A00,2,A00,A0,A0,E0,0,0,2012,1,65,8,2891,1,1,1
Q,U,C,50001,S,61,A00,1,A00,A0,A0,E0,0,0,2012,1,1077,126,3621,1,1,9
Q,U,C,50001,S,61,A00,2,A00,A0,A0,E0,0,0,2012,1,1814,170,2951,1,1,1
Q,U,C,50001,S,62,A00,1,A00,A0,A0,E0,0,0,2012,1,436,39,4386,1,1,1
Q,U,C,50001,S,62,A00,2,A00,A0,A0,E0,0,0,2012,1,1731,162,2966,1,1,1
Q,U,C,50001,S,71,A00,1,A00,A0,A0,E0,0,0,2012,1,58,6,2162,1,9,1
Q,U,C,50001,S,71,A00,2,A00,A0,A0,E0,0,0,2012,1,74,26,1333,1,9,9
Q,U,C,50001,S,72,A00,1,A00,A0,A0,E0,0,0,2012,1,295,54,1812,1,1,1
Q,U,C,50001,S,72,A00,2,A00,A0,A0,E0,0,0,2012,1,498,69,1364,1,1,1
Q,U,C,50001,S,81,A00,1,A00,A0,A0,E0,0,0,2012,1,164,18,2698,1,1,1
Q,U,C,50001,S,81,A00,2,A00,A0,A0,E0,0,0,2012,1,181,21,1967,1,1,1
Q,U,C,50001,S,92,A00,1,A00,A0,A0,E0,0,0,2012,1,167,13,2726,1,1,1
Q,U,C,50001,S,92,A00,2,A00,A0,A0,E0,0,0,2012,1,98,9,1716,1,9,1
Q,U,C,50003,A,00,A00,1,A00,A0,A0,E0,0,0,2012,1,7468,851,3685,1,1,1
Q,U,C,50003,A,00,A00,2,A00,A0,A0,E0,0,0,2012,1,9118,949,2696,1,1,1
Q,U,C,50003,S,11,A00,1,A00,A0,A0,E0,0,0,2012,1,46,8,2211,1,9,1
Q,U,C,50003,S,11,A00,2,A00,A0,A0,E0,0,0,2012,1,19,4,1174,1,9,1
Q,U,C,50003,S,22,A00,1,A00,A0,A0,E0,0,0,2012,1,27,0,5900,1,1,1
Q,U,C,50003,S,22,A00,2,A00,A0,A0,E0,0,0,2012,1,9,0,3898,1,1,1
Q,U,C,50003,S,23,A00,1,A00,A0,A0,E0,0,0,2012,1,489,38,3012,1,1,1
Q,U,C,50003,S,23,A00,2,A00,A0,A0,E0,0,0,2012,1,81,4,1897,1,1,1
Q,U,C,50003,S,31-33,A00,1,A00,A0,A0,E0,0,0,2012,1,1623,151,3998,1,1,1
Q,U,C,50003,S,31-33,A00,2,A00,A0,A0,E0,0,0,2012,1,946,53,3147,1,1,1
Q,U,C,50003,S,42,A00,1,A00,A0,A0,E0,0,0,2012,1,139,4,6080,1,1,1
Q,U,C,50003,S,42,A00,2,A00,A0,A0,E0,0,0,2012,1,53,3,5799,1,1,1
Q,U,C,50003,S,44-45,A00,1,A00,A0,A0,E0,0,0,2012,1,1211,124,2663,1,1,1
Q,U,C,50003,S,44-45,A00,2,A00,A0,A0,E0,0,0,2012,1,1533,159,1827,1,1,1
Q,U,C,50003,S,48-49,A00,1,A00,A0,A0,E0,0,0,2012,1,114,10,3024,1,1,1
Q,U,C,50003,S,48-49,A00,2,A00,A0,A0,E0,0,0,2012,1,72,5,2293,1,9,1
Q,U,C,50003,S,51,A00,1,A00,A0,A0,E0,0,0,2012,1,154,9,4065,1,1,1
Q,U,C,50003,S,51,A00,2,A00,A0,A0,E0,0,0,2012,1,149,4,2456,1,1,9
Q,U,C,50003,S,52,A00,1,A00,A0,A0,E0,0,0,2012,1,78,,8731,1,5,1
Q,U,C,50003,S,52,A00,2,A00,A0,A0,E0,0,0,2012,1,234,10,3624,1,9,1
Q,U,C,50003,S,53,A00,1,A00,A0,A0,E0,0,0,2012,1,100,7,2873,1,1,1
Q,U,C,50003,S,53,A00,2,A00,A0,A0,E0,0,0,2012,1,96,12,2197,1,1,1
Q,U,C,50003,S,54,A00,1,A00,A0,A0,E0,0,0,2012,1,214,24,5793,1,1,1
Q,U,C,50003,S,54,A00,2,A00,A0,A0,E0,0,0,2012,1,268,38,3376,1,1,1
Q,U,C,50003,S,55,A00,1,A00,A0,A0,E0,0,0,2012,1,92,7,8848,9,9,9
Q,U,C,50003,S,55,A00,2,A00,A0,A0,E0,0,0,2012,1,122,10,3545,9,9,9
Q,U,C,50003,S,56,A00,1,A00,A0,A0,E0,0,0,2012,1,376,119,2051,1,1,1
Q,U,C,50003,S,56,A00,2,A00,A0,A0,E0,0,0,2012,1,157,50,2238,1,1,1
Q,U,C,50003,S,61,A00,1,A00,A0,A0,E0,0,0,2012,1,646,97,3469,1,1,1
Q,U,C,50003,S,61,A00,2,A00,A0,A0,E0,0,0,2012,1,1382,170,2911,1,1,1
Q,U,C,50003,S,62,A00,1,A00,A0,A0,E0,0,0,2012,1,717,31,6372,1,1,9
Q,U,C,50003,S,62,A00,2,A00,A0,A0,E0,0,0,2012,1,2421,194,3383,1,1,1
Q,U,C,50003,S,71,A00,1,A00,A0,A0,E0,0,0,2012,1,300,41,2874,1,9,1
Q,U,C,50003,S,71,A00,2,A00,A0,A0,E0,0,0,2012,1,227,49,1989,1,1,1
Q,U,C,50003,S,72,A00,1,A00,A0,A0,E0,0,0,2012,1,771,152,1772,1,1,1
Q,U,C,50003,S,72,A00,2,A00,A0,A0,E0,0,0,2012,1,959,156,1436,1,1,1
Q,U,C,50003,S,81,A00,1,A00,A0,A0,E0,0,0,2012,1,157,21,2114,1,1,1
Q,U,C,50003,S,81,A00,2,A00,A0,A0,E0,0,0,2012,1,262,20,1540,1,1,1
Q,U,C,50003,S,92,A00,1,A00,A0,A0,E0,0,0,2012,1,212,7,3155,1,1,1
Q,U,C,50003,S,92,A00,2,A00,A0,A0,E0,0,0,2012,1,127,7,2348,1,9,1
Q,U,C,50005,A,00,A00,1,A00,A0,A0,E0,0,0,2012,1,5033,394,3448,1,1,1
Q,U,C,50005,A,00,A00,2,A00,A0,A0,E0,0,0,2012,1,5316,446,2398,1,1,1
Q,U,C,50005,S,11,A00,1,A00,A0,A0,E0,0,0,2012,1,61,9,2902,1,1,1
Q,U,C,50005,S,11,A00,2,A00,A0,A0,E0,0,0,2012,1,29,7,1960,9,9,9
Q,U,C,50005,S,21,A00,1,A00,A0,A0,E0,0,0,2012,1,,0,1683,5,1,9
Q,U,C,50005,S,21,A00,2,A00,A0,A0,E0,0,0,2012,1,,0,956,5,1,9
Q,U,C,50005,S,22,A00,1,A00,A0,A0,E0,0,0,2012,1,36,0,7431,1,1,1
Q,U,C,50005,S,22,A00,2,A00,A0,A0,E0,0,0,2012,1,8,0,4038,9,1,1
Q,U,C,50005,S,23,A00,1,A00,A0,A0,E0,0,0,2012,1,509,63,2556,1,1,1
Q,U,C,50005,S,23,A00,2,A00,A0,A0,E0,0,0,2012,1,82,10,1785,1,1,1
Q,U,C,50005,S,31-33,A00,1,A00,A0,A0,E0,0,0,2012,1,1105,46,3849,1,1,1
Q,U,C,50005,S,31-33,A00,2,A00,A0,A0,E0,0,0,2012,1,316,17,2912,1,1,1
Q,U,C,50005,S,42,A00,1,A00,A0,A0,E0,0,0,2012,1,161,8,3965,1,9,1
Q,U,C,50005,S,42,A00,2,A00,A0,A0,E0,0,0,2012,1,45,3,2692,1,9,1
Q,U,C,50005,S,44-45,A00,1,A00,A0,A0,E0,0,0,2012,1,713,56,2742,1,1,1
Q,U,C,50005,S,44-45,A00,2,A00,A0,A0,E0,0,0,2012,1,748,71,1553,1,1,1
Q,U,C,50005,S,48-49,A00,1,A00,A0,A0,E0,0,0,2012,1,198,19,3533,1,1,1
Q,U,C,50005,S,48-49,A00,2,A00,A0,A0,E0,0,0,2012,1,90,3,2635,1,1,1
Q,U,C,50005,S,51,A00,1,A00,A0,A0,E0,0,0,2012,1,132,5,3652,1,9,1
Q,U,C,50005,S,51,A00,2,A00,A0,A0,E0,0,0,2012,1,96,,2257,1,5,1
Q,U,C,50005,S,52,A00,1,A00,A0,A0,E0,0,0,2012,1,53,5,5988,1,1,1
Q,U,C,50005,S,52,A00,2,A00,A0,A0,E0,0,0,2012,1,198,7,2950,1,1,1
Q,U,C,50005,S,53,A00,1,A00,A0,A0,E0,0,0,2012,1,41,4,2837,1,1,1
Q,U,C,50005,S,53,A00,2,A00,A0,A0,E0,0,0,2012,1,50,12,2309,1,1,1
Q,U,C,50005,S,54,A00,1,A00,A0,A0,E0,0,0,2012,1,262,28,6229,1,1,1
Q,U,C,50005,S,54,A00,2,A00,A0,A0,E0,0,0,2012,1,231,15,4217,1,1,1
Q,U,C,50005,S,55,A00,1,A00,A0,A0,E0,0,0,2012,1,0,0,,1,1,5
Q,U,C,50005,S,55,A00,2,A00,A0,A0,E0,0,0,2012,1,0,0,,1,1,5
Q,U,C,50005,S,56,A00,1,A00,A0,A0,E0,0,0,2012,1,111,12,3546,1,1,1
Q,U,C,50005,S,56,A00,2,A00,A0,A0,E0,0,0,2012,1,115,23,3128,1,1,9
Q,U,C,50005,S,61,A00,1,A00,A0,A0,E0,0,0,2012,1,543,38,3031,1,1,1
Q,U,C,50005,S,61,A00,2,A00,A0,A0,E0,0,0,2012,1,1212,78,2428,1,1,1
Q,U,C,50005,S,62,A00,1,A00,A0,A0,E0,0,0,2012,1,327,18,4279,1,1,1
Q,U,C,50005,S,62,A00,2,A00,A0,A0,E0,0,0,2012,1,1202,94,2797,1,1,1
Q,U,C,50005,S,71,A00,1,A00,A0,A0,E0,0,0,2012,1,156,17,2677,9,9,1
Q,U,C,50005,S,71,A00,2,A00,A0,A0,E0,0,0,2012,1,85,16,1675,9,9,9
Q,U,C,50005,S,72,A00,1,A00,A0,A0,E0,0,0,2012,1,247,46,1435,1,1,1
Q,U,C,50005,S,72,A00,2,A00,A0,A0,E0,0,0,2012,1,433,56,994,1,1,1
Q,U,C,50005,S,81,A00,1,A00,A0,A0,E0,0,0,2012,1,104,6,2378,1,9,1
Q,U,C,50005,S,81,A00,2,A00,A0,A0,E0,0,0,2012,1,139,15,1393,1,1,1
Q,U,C,50005,S,92,A00,1,A00,A0,A0,E0,0,0,2012,1,266,14,3537,1,1,1
Q,U,C,50005,S,92,A00,2,A00,A0,A0,E0,0,0,2012,1,237,18,2598,1,1,1
Q,U,C,50007,A,00,A00,1,A00,A0,A0,E0,0,0,2012,1,48448,5247,4843,1,1,1
Q,U,C,50007,A,00,A00,2,A00,A0,A0,E0,0,0,2012,1,46971,5169,3230,1,1,1
Q,U,C,50007,S,11,A00,1,A00,A0,A0,E0,0,0,2012,1,43,7,2471,1,1,1
Q,U,C,50007,S,11,A00,2,A00,A0,A0,E0,0,0,2012,1,28,16,1412,1,9,1
Q,U,C,50007,S,21,A00,1,A00,A0,A0,E0,0,0,2012,1,33,,3586,9,5,9
Q,U,C,50007,S,21,A00,2,A00,A0,A0,E0,0,0,2012,1,4,0,1972,9,1,9
Q,U,C,50007,S,22,A00,1,A00,A0,A0,E0,0,0,2012,1,344,8,6723,1,1,1
Q,U,C,50007,S,22,A00,2,A00,A0,A0,E0,0,0,2012,1,147,7,5680,1,9,1
Q,U,C,50007,S,23,A00,1,A00,A0,A0,E0,0,0,2012,1,4115,431,3973,1,1,1
Q,U,C,50007,S,23,A00,2,A00,A0,A0,E0,0,0,2012,1,628,63,3293,1,1,1
Q,U,C,50007,S,31-33,A00,1,A00,A0,A0,E0,0,0,2012,1,8827,402,6848,1,1,1
Q,U,C,50007,S,31-33,A00,2,A00,A0,A0,E0,0,0,2012,1,3081,237,4946,1,1,1
Q,U,C,50007,S,42,A00,1,A00,A0,A0,E0,0,0,2012,1,2584,233,5531,1,1,1
Q,U,C,50007,S,42,A00,2,A00,A0,A0,E0,0,0,2012,1,1014,118,4278,1,1,1
Q,U,C,50007,S,44-45,A00,1,A00,A0,A0,E0,0,0,2012,1,6049,743,2667,1,1,1
Q,U,C,50007,S,44-45,A00,2,A00,A0,A0,E0,0,0,2012,1,6202,707,1669,1,1,1
Q,U,C,50007,S,48-49,A00,1,A00,A0,A0,E0,0,0,2012,1,1887,198,3439,1,1,1
Q,U,C,50007,S,48-49,A00,2,A00,A0,A0,E0,0,0,2012,1,560,66,2570,1,1,1
Q,U,C,50007,S,51,A00,1,A00,A0,A0,E0,0,0,2012,1,1131,90,5030,1,1,1
Q,U,C,50007,S,51,A00,2,A00,A0,A0,E0,0,0,2012,1,918,79,3917,1,1,1
Q,U,C,50007,S,52,A00,1,A00,A0,A0,E0,0,0,2012,1,1083,50,11638,1,1,1
Q,U,C,50007,S,52,A00,2,A00,A0,A0,E0,0,0,2012,1,2164,84,5307,1,1,1
Q,U,C,50007,S,53,A00,1,A00,A0,A0,E0,0,0,2012,1,605,57,3445,1,1,1
Q,U,C,50007,S,53,A00,2,A00,A0,A0,E0,0,0,2012,1,492,46,2897,1,1,1
Q,U,C,50007,S,54,A00,1,A00,A0,A0,E0,0,0,2012,1,3999,368,7013,1,1,1
Q,U,C,50007,S,54,A00,2,A00,A0,A0,E0,0,0,2012,1,3441,312,4408,1,1,1
Q,U,C,50007,S,55,A00,1,A00,A0,A0,E0,0,0,2012,1,439,35,7235,1,1,1
Q,U,C,50007,S,55,A00,2,A00,A0,A0,E0,0,0,2012,1,312,50,4753,1,9,1
Q,U,C,50007,S,56,A00,1,A00,A0,A0,E0,0,0,2012,1,2271,647,2675,1,1,1
Q,U,C,50007,S,56,A00,2,A00,A0,A0,E0,0,0,2012,1,1903,441,2566,1,1,1
Q,U,C,50007,S,61,A00,1,A00,A0,A0,E0,0,0,2012,1,4505,578,4776,1,9,9
Q,U,C,50007,S,61,A00,2,A00,A0,A0,E0,0,0,2012,1,7794,1017,3629,1,1,1
Q,U,C,50007,S,62,A00,1,A00,A0,A0,E0,0,0,2012,1,3239,200,5394,1,1,1
Q,U,C,50007,S,62,A00,2,A00,A0,A0,E0,0,0,2012,1,10524,736,3252,1,1,1
Q,U,C,50007,S,71,A00,1,A00,A0,A0,E0,0,0,2012,1,783,129,2426,1,1,1
Q,U,C,50007,S,71,A00,2,A00,A0,A0,E0,0,0,2012,1,849,118,1683,9,9,1
Q,U,C,50007,S,72,A00,1,A00,A0,A0,E0,0,0,2012,1,3767,820,1737,1,1,1
Q,U,C,50007,S,72,A00,2,A00,A0,A0,E0,0,0,2012,1,3884,734,1413,1,1,1
Q,U,C,50007,S,81,A00,1,A00,A0,A0,E0,0,0,2012,1,1249,195,3031,1,1,1
Q,U,C,50007,S,81,A00,2,A00,A0,A0,E0,0,0,2012,1,1541,266,1972,1,1,1
Q,U,C,50007,S,92,A00,1,A00,A0,A0,E0,0,0,2012,1,1494,55,4584,9,9,9
Q,U,C,50007,S,92,A00,2,A00,A0,A0,E0,0,0,2012,1,1487,73,3748,9,9,9
Q,U,C,50009,A,00,A00,1,A00,A0,A0,E0,0,0,2012,1,352,37,2248,1,1,1
Q,U,C,50009,A,00,A00,2,A00,A0,A0,E0,0,0,2012,1,417,52,1898,1,1,9
Q,U,C,50009,S,11,A00,1,A00,A0,A0,E0,0,0,2012,1,36,4,2042,1,9,1
Q,U,C,50009,S,11,A00,2,A00,A0,A0,E0,0,0,2012,1,6,0,1415,1,1,1
Q,U,C,50009,S,21,A00,1,A00,A0,A0,E0,0,0,2012,1,,0,1479,5,1,9
Q,U,C,50009,S,21,A00,2,A00,A0,A0,E0,0,0,2012,1,,0,456,5,1,9
Q,U,C,50009,S,22,A00,1,A00,A0,A0,E0,0,0,2012,1,,0,2960,5,1,9
Q,U,C,50009,S,22,A00,2,A00,A0,A0,E0,0,0,2012,1,0,0,,1,1,5
Q,U,C,50009,S,23,A00,1,A00,A0,A0,E0,0,0,2012,1,22,7,2843,1,9,9
Q,U,C,50009,S,23,A00,2,A00,A0,A0,E0,0,0,2012,1,6,0,3118,9,1,9
Q,U,C,50009,S,31-33,A00,1,A00,A0,A0,E0,0,0,2012,1,80,,2555,9,5,9
Q,U,C,50009,S,31-33,A00,2,A00,A0,A0,E0,0,0,2012,1,23,,2251,9,5,9
Q,U,C,50009,S,42,A00,1,A00,A0,A0,E0,0,0,2012,1,,,,5,5,5
Q,U,C,50009,S,42,A00,2,A00,A0,A0,E0,0,0,2012,1,,0,,5,1,5
Q,U,C,50009,S,44-45,A00,1,A00,A0,A0,E0,0,0,2012,1,42,5,1259,1,1,1
Q,U,C,50009,S,44-45,A00,2,A00,A0,A0,E0,0,0,2012,1,53,7,1085,1,9,1
Q,U,C,50009,S,48-49,A00,1,A00,A0,A0,E0,0,0,2012,1,18,5,3699,1,1,1
Q,U,C,50009,S,48-49,A00,2,A00,A0,A0,E0,0,0,2012,1,11,0,1794,1,1,1
Q,U,C,50009,S,51,A00,1,A00,A0,A0,E0,0,0,2012,1,,0,580,5,1,9
Q,U,C,50009,S,51,A00,2,A00,A0,A0,E0,0,0,2012,1,,0,870,5,1,9
Q,U,C,50009,S,52,A00,1,A00,A0,A0,E0,0,0,2012,1,,0,3410,5,1,9
Q,U,C,50009,S,52,A00,2,A00,A0,A0,E0,0,0,2012,1,7,0,2853,1,1,1
Q,U,C,50009,S,53,A00,1,A00,A0,A0,E0,0,0,2012,1,0,0,,1,1,5
Q,U,C,50009,S,53,A00,2,A00,A0,A0,E0,0,0,2012,1,,0,3556,5,1,9
Q,U,C,50009,S,54,A00,1,A00,A0,A0,E0,0,0,2012,1,8,0,3549,9,1,9
Q,U,C,50009,S,54,A00,2,A00,A0,A0,E0,0,0,2012,1,7,,5188,9,5,9
Q,U,C,50009,S,55,A00,1,A00,A0,A0,E0,0,0,2012,1,,0,5478,5,1,9
Q,U,C,50009,S,55,A00,2,A00,A0,A0,E0,0,0,2012,1,0,0,,1,1,5
Q,U,C,50009,S,56,A00,1,A00,A0,A0,E0,0,0,2012,1,13,,1842,1,5,1
Q,U,C,50009,S,56,A00,2,A00,A0,A0,E0,0,0,2012,1,19,3,1962,1,9,1
Q,U,C,50009,S,61,A00,1,A00,A0,A0,E0,0,0,2012,1,44,5,2303,9,9,9
Q,U,C,50009,S,61,A00,2,A00,A0,A0,E0,0,0,2012,1,124,10,2218,9,9,9
Q,U,C,50009,S,62,A00,1,A00,A0,A0,E0,0,0,2012,1,6,,4780,9,5,9
Q,U,C,50009,S,62,A00,2,A00,A0,A0,E0,0,0,2012,1,46,4,2032,9,9,9
Q,U,C,50009,S,71,A00,1,A00,A0,A0,E0,0,0,2012,1,5,,485,1,5,9
Q,U,C,50009,S,71,A00,2,A00,A0,A0,E0,0,0,2012,1,,0,931,5,1,9
Q,U,C,50009,S,72,A00,1,A00,A0,A0,E0,0,0,2012,1,8,3,2000,1,1,1
Q,U,C,50009,S,72,A00,2,A00,A0,A0,E0,0,0,2012,1,46,12,763,1,1,1
Q,U,C,50009,S,81,A00,1,A00,A0,A0,E0,0,0,2012,1,5,0,1075,9,1,1
Q,U,C,50009,S,81,A00,2,A00,A0,A0,E0,0,0,2012,1,8,,572,9,5,9
Q,U,C,50009,S,92,A00,1,A00,A0,A0,E0,0,0,2012,1,53,,1640,1,5,9
Q,U,C,50009,S,92,A00,2,A00,A0,A0,E0,0,0,2012,1,55,12,1922,1,1,1
Q,U,C,50011,A,00,A00,1,A00,A0,A0,E0,0,0,2012,1,6826,784,3605,1,1,1
Q,U,C,50011,A,00,A00,2,A00,A0,A0,E0,0,0,2012,1,7507,717,2518,1,1,1
Q,U,C,50011,S,11,A00,1,A00,A0,A0,E0,0,0,2012,1,316,45,2180,1,1,1
Q,U,C,50011,S,11,A00,2,A00,A0,A0,E0,0,0,2012,1,91,28,1688,1,1,1
Q,U,C,50011,S,21,A00,1,A00,A0,A0,E0,0,0,2012,1,23,,4241,9,5,9
Q,U,C,50011,S,21,A00,2,A00,A0,A0,E0,0,0,2012,1,,,2782,5,5,9
Q,U,C,50011,S,22,A00,1,A00,A0,A0,E0,0,0,2012,1,35,,6273,9,5,9
Q,U,C,50011,S,22,A00,2,A00,A0,A0,E0,0,0,2012,1,7,0,4991,9,1,9
Q,U,C,50011,S,23,A00,1,A00,A0,A0,E0,0,0,2012,1,444,111,3074,1,1,1
Q,U,C,50011,S,23,A00,2,A00,A0,A0,E0,0,0,2012,1,62,17,2451,1,1,1
Q,U,C,50011,S,31-33,A00,1,A00,A0,A0,E0,0,0,2012,1,1663,79,4768,1,1,1
Q,U,C,50011,S,31-33,A00,2,A00,A0,A0,E0,0,0,2012,1,702,31,3901,9,1,9
Q,U,C,50011,S,42,A00,1,A00,A0,A0,E0,0,0,2012,1,371,31,4546,1,1,1
Q,U,C,50011,S,42,A00,2,A00,A0,A0,E0,0,0,2012,1,162,12,2921,1,1,1
Q,U,C,50011,S,44-45,A00,1,A00,A0,A0,E0,0,0,2012,1,974,105,2463,1,1,1
Q,U,C,50011,S,44-45,A00,2,A00,A0,A0,E0,0,0,2012,1,1056,103,1572,1,1,1
Q,U,C,50011,S,48-49,A00,1,A00,A0,A0,E0,0,0,2012,1,431,22,2838,9,9,9
Q,U,C,50011,S,48-49,A00,2,A00,A0,A0,E0,0,0,2012,1,289,12,2126,9,1,9
Q,U,C,50011,S,51,A00,1,A00,A0,A0,E0,0,0,2012,1,54,4,3627,1,9,1
